Date,AAPL High,AAPL Low,AAPL Open,AAPL Close,AAPL Volume,AAPL Adj. Close,MSFT High,MSFT Low,MSFT Open,MSFT Close,MSFT Volume,MSFT Adj. Close,AMZN High,AMZN Low,AMZN Open,AMZN Close,AMZN Volume,AMZN Adj. Close,GOOG High,GOOG Low,GOOG Open,GOOG Close,GOOG Volume,GOOG Adj. Close,FB High,FB Low,FB Open,FB Close,FB Volume,FB Adj. Close
2019-11-18,66.85749816894531,66.05750274658203,66.44999694824219,66.7750015258789,86703200.0,66.1044921875,150.5500030517578,148.97999572753906,150.07000732421875,150.33999633789062,21534000.0,147.9188995361328,1753.699951171875,1722.7099609375,1738.300048828125,1752.530029296875,2839500,1752.530029296875,1335.529052734375,1317.5,1332.219970703125,1320.699951171875,1487400,1320.699951171875,198.6300048828125,193.0500030517578,194.55999755859375,197.39999389648438,16167200,197.39999389648438
2019-11-19,67.0,66.34750366210938,66.9749984741211,66.57250213623047,76167200.0,65.90401458740234,151.3300018310547,150.1999969482422,150.8800048828125,150.38999938964844,23935700.0,147.9680633544922,1760.6800537109375,1743.030029296875,1756.989990234375,1752.7900390625,2270800,1752.7900390625,1327.699951171875,1312.800048828125,1327.699951171875,1315.4599609375,1269200,1315.4599609375,200.0,196.86000061035156,197.39999389648438,199.32000732421875,19056800,199.32000732421875
2019-11-20,66.5199966430664,65.0999984741211,66.38500213623047,65.79750061035156,106234400.0,65.13680267333984,150.83999633789062,148.4600067138672,150.30999755859375,149.6199951171875,25696800.0,147.71136474609375,1762.52001953125,1734.1199951171875,1749.1400146484375,1745.530029296875,2790000,1745.530029296875,1315.0,1291.1500244140625,1311.739990234375,1303.050048828125,1308600,1303.050048828125,199.58999633789062,195.42999267578125,198.5800018310547,197.50999450683594,12355400,197.50999450683594
2019-11-21,66.00250244140625,65.29499816894531,65.92250061035156,65.50250244140625,121395200.0,64.84477233886719,149.8000030517578,148.5,149.39999389648438,149.47999572753906,18576100.0,147.57315063476562,1746.8699951171875,1730.3599853515625,1743.0,1734.7099609375,2662900,1734.7099609375,1312.5899658203125,1293.0,1301.47998046875,1301.3499755859375,995500,1301.3499755859375,199.08999633789062,196.86000061035156,197.4199981689453,197.92999267578125,12131000,197.92999267578125
2019-11-22,65.79499816894531,65.20999908447266,65.64749908447266,65.44499969482422,65325200.0,64.78783416748047,150.3000030517578,148.82000732421875,150.07000732421875,149.58999633789062,15901800.0,147.68179321289062,1746.4300537109375,1731.0,1739.02001953125,1745.719970703125,2479100,1745.719970703125,1308.72998046875,1291.4100341796875,1305.6199951171875,1295.3399658203125,1385700,1295.3399658203125,199.3000030517578,197.6199951171875,198.3800048828125,198.82000732421875,9959800,198.82000732421875
2019-11-25,66.61000061035156,65.62999725341797,65.67749786376953,66.59249877929688,84020400.0,65.92381286621094,151.35000610351562,149.9199981689453,150.0,151.22999572753906,22420900.0,149.3008575439453,1777.4200439453125,1753.239990234375,1753.25,1773.8399658203125,3486200,1773.8399658203125,1311.31005859375,1298.1300048828125,1299.1800537109375,1306.68994140625,1036200,1306.68994140625,200.97000122070312,199.25,199.52000427246094,199.7899932861328,15272300,199.7899932861328
2019-11-26,66.79000091552734,65.625,66.73500061035156,66.07250213623047,105207600.0,65.4090347290039,152.4199981689453,151.32000732421875,151.36000061035156,152.02999877929688,24620100.0,150.09063720703125,1797.030029296875,1778.3499755859375,1779.9200439453125,1796.93994140625,3181200,1796.93994140625,1314.800048828125,1305.0899658203125,1309.8599853515625,1313.550048828125,1069700,1313.550048828125,200.14999389648438,198.0399932861328,200.0,198.97000122070312,11735500,198.97000122070312
2019-11-27,66.99500274658203,66.32749938964844,66.3949966430664,66.95999908447266,65235600.0,66.28763580322266,152.5,151.52000427246094,152.3300018310547,152.32000732421875,15184400.0,150.376953125,1824.5,1797.31005859375,1801.0,1818.510009765625,3025600,1818.510009765625,1318.3599853515625,1309.6300048828125,1315.0,1312.989990234375,995600,1312.989990234375,203.13999938964844,199.4199981689453,199.89999389648438,202.0,12736600,202.0
2019-11-29,67.0,66.4749984741211,66.6500015258789,66.8125,46617600.0,66.1416015625,152.3000030517578,151.27999877929688,152.10000610351562,151.3800048828125,11977300.0,149.44894409179688,1824.68994140625,1800.7900390625,1817.780029296875,1800.800048828125,1923400,1800.800048828125,1310.2049560546875,1303.969970703125,1307.1199951171875,1304.9599609375,587000,1304.9599609375,203.8000030517578,201.2100067138672,201.60000610351562,201.63999938964844,7985200,201.63999938964844
2019-12-02,67.0625,65.86250305175781,66.81749725341797,66.04000091552734,94487200.0,65.37686920166016,151.8300018310547,148.32000732421875,151.80999755859375,149.5500030517578,27418400.0,147.6422882080078,1805.550048828125,1762.6800537109375,1804.4000244140625,1781.5999755859375,3925600,1781.5999755859375,1305.8299560546875,1281.0,1301.0,1289.9200439453125,1510900,1289.9200439453125,202.17999267578125,198.0500030517578,202.1300048828125,199.6999969482422,11503400,199.6999969482422
2019-12-03,64.88249969482422,64.07250213623047,64.57749938964844,64.86250305175781,114430400.0,64.21118927001953,149.42999267578125,146.64999389648438,147.49000549316406,149.30999755859375,24066000.0,147.4053497314453,1772.8699951171875,1747.22998046875,1760.0,1769.9599609375,3380900,1769.9599609375,1298.4610595703125,1279.0,1279.5699462890625,1295.280029296875,1143800,1295.280029296875,198.92999267578125,195.0800018310547,197.60000610351562,198.82000732421875,11595300,198.82000732421875
2019-12-04,65.82749938964844,65.16999816894531,65.26750183105469,65.43499755859375,67181600.0,64.77793884277344,150.17999267578125,149.1999969482422,150.13999938964844,149.85000610351562,17574700.0,147.93846130371094,1789.0899658203125,1760.219970703125,1774.010009765625,1760.68994140625,2670100,1760.68994140625,1325.800048828125,1304.8699951171875,1307.010009765625,1320.5400390625,1537500,1320.5400390625,200.02999877929688,198.0500030517578,200.0,198.7100067138672,8456300,198.7100067138672
2019-12-05,66.47250366210938,65.68250274658203,65.94750213623047,66.3949966430664,74424400.0,65.7282943725586,150.32000732421875,149.47999572753906,150.0500030517578,149.92999267578125,17869100.0,148.01744079589844,1763.5,1740.0,1763.5,1740.47998046875,2823800,1740.47998046875,1329.3580322265625,1316.43994140625,1328.0,1328.1300048828125,1212700,1328.1300048828125,201.2899932861328,198.2100067138672,199.86000061035156,199.36000061035156,9740400,199.36000061035156
2019-12-06,67.75,66.82499694824219,66.87000274658203,67.67749786376953,106075600.0,66.9979248046875,151.8699951171875,150.27000427246094,150.99000549316406,151.75,16403500.0,149.814208984375,1754.4000244140625,1740.1300048828125,1751.199951171875,1751.5999755859375,3117400,1751.5999755859375,1344.0,1333.43994140625,1333.43994140625,1340.6199951171875,1314800,1340.6199951171875,201.57000732421875,200.05999755859375,200.5,201.0500030517578,12270600,201.0500030517578
2019-12-09,67.69999694824219,66.22750091552734,67.5,66.7300033569336,128042400.0,66.05994415283203,152.2100067138672,150.91000366210938,151.07000732421875,151.36000061035156,16687400.0,149.42919921875,1766.8900146484375,1745.6099853515625,1750.6600341796875,1749.510009765625,2442800,1749.510009765625,1359.449951171875,1337.8399658203125,1338.0400390625,1343.56005859375,1354300,1343.56005859375,203.13999938964844,200.2100067138672,200.64999389648438,201.33999633789062,11954800,201.33999633789062
2019-12-10,67.51750183105469,66.46499633789062,67.1500015258789,67.12000274658203,90420400.0,66.4460220336914,151.88999938964844,150.75999450683594,151.2899932861328,151.1300048828125,16476100.0,149.20213317871094,1750.6700439453125,1735.0,1747.4000244140625,1739.2099609375,2514300,1739.2099609375,1349.9749755859375,1336.0400390625,1341.5,1344.6600341796875,1094100,1344.6600341796875,202.0500030517578,200.14999389648438,201.66000366210938,200.8699951171875,9475700,200.8699951171875
2019-12-11,67.7750015258789,67.125,67.20249938964844,67.69249725341797,78756800.0,67.01276397705078,151.8699951171875,150.3300018310547,151.5399932861328,151.6999969482422,18856600.0,149.7648468017578,1750.0,1735.7099609375,1741.6700439453125,1748.719970703125,2097600,1748.719970703125,1351.199951171875,1342.6700439453125,1350.8399658203125,1345.02001953125,850400,1345.02001953125,202.6300048828125,200.27999877929688,200.27999877929688,202.25999450683594,8036800,202.25999450683594
2019-12-12,68.13999938964844,66.83000183105469,66.94499969482422,67.86499786376953,137310400.0,67.18354797363281,153.44000244140625,151.02000427246094,151.64999389648438,153.24000549316406,24612100.0,151.28521728515625,1764.0,1745.43994140625,1750.0,1760.3299560546875,3095900,1760.3299560546875,1355.7750244140625,1340.5,1345.93994140625,1350.27001953125,1281000,1350.27001953125,203.66000366210938,194.10000610351562,202.35000610351562,196.75,23734800,196.75
2019-12-13,68.82499694824219,67.73249816894531,67.86499786376953,68.7874984741211,133587600.0,68.09677124023438,154.88999938964844,152.8300018310547,153.0,154.52999877929688,23845400.0,152.55874633789062,1768.989990234375,1755.0,1765.0,1760.93994140625,2745700,1760.93994140625,1353.093017578125,1343.8699951171875,1347.949951171875,1347.8299560546875,1549600,1347.8299560546875,196.8000030517578,193.1699981689453,196.39999389648438,194.11000061035156,18798000,194.11000061035156
2019-12-16,70.19750213623047,69.24500274658203,69.25,69.96499633789062,128186000.0,69.26245880126953,155.89999389648438,154.82000732421875,155.11000061035156,155.52999877929688,24144200.0,153.54600524902344,1769.5,1757.050048828125,1767.0,1769.2099609375,3145200,1769.2099609375,1364.6800537109375,1352.6700439453125,1356.5,1361.1700439453125,1397300,1361.1700439453125,199.1199951171875,194.80999755859375,195.27000427246094,197.9199981689453,14911500,197.9199981689453
2019-12-17,70.44249725341797,69.69999694824219,69.89250183105469,70.10250091552734,114158400.0,69.39857482910156,155.7100067138672,154.4499969482422,155.4499969482422,154.69000244140625,25425600.0,152.71670532226562,1792.0,1777.3900146484375,1778.010009765625,1790.6600341796875,3644400,1790.6600341796875,1365.0,1351.322998046875,1362.8900146484375,1355.1199951171875,1854000,1355.1199951171875,199.0,196.1300048828125,198.83999633789062,198.38999938964844,10175700,198.38999938964844
2019-12-18,70.4749984741211,69.77999877929688,69.94999694824219,69.93499755859375,116028400.0,69.23274993896484,155.47999572753906,154.17999267578125,154.3000030517578,154.3699951171875,24129200.0,152.4008026123047,1798.199951171875,1782.3599853515625,1795.02001953125,1784.030029296875,3351400,1784.030029296875,1360.469970703125,1351.0,1356.5999755859375,1352.6199951171875,1522600,1352.6199951171875,204.3000030517578,200.08999633789062,200.08999633789062,202.5,23274400,202.5
2019-12-19,70.29499816894531,69.73750305175781,69.875,70.00499725341797,98369200.0,69.30204772949219,155.77000427246094,153.75,154.0,155.7100067138672,24958900.0,153.7237091064453,1792.989990234375,1774.06005859375,1780.5,1792.280029296875,2652800,1792.280029296875,1358.0999755859375,1348.9849853515625,1351.8199462890625,1356.0400390625,1469900,1356.0400390625,206.3000030517578,202.50999450683594,202.77999877929688,206.05999755859375,16514600,206.05999755859375
2019-12-20,70.6624984741211,69.63999938964844,70.55750274658203,69.86000061035156,275978000.0,69.15850830078125,158.49000549316406,156.2899932861328,157.35000610351562,157.41000366210938,53477500.0,155.4020233154297,1802.969970703125,1782.449951171875,1799.6199951171875,1786.5,5150800,1786.5,1363.6400146484375,1349.0,1363.3499755859375,1349.5899658203125,3315000,1349.5899658203125,207.7100067138672,203.42999267578125,207.47999572753906,206.3000030517578,27306900,206.3000030517578
2019-12-23,71.0625,70.09249877929688,70.13249969482422,71.0,98572000.0,70.28706359863281,158.1199951171875,157.27000427246094,158.1199951171875,157.41000366210938,17718200.0,155.4020233154297,1793.0,1784.510009765625,1788.260009765625,1793.0,2136400,1793.0,1359.800048828125,1346.510009765625,1355.8699951171875,1348.8399658203125,883100,1348.8399658203125,208.58999633789062,205.67999267578125,206.6999969482422,206.17999267578125,13348900,206.17999267578125
2019-12-24,71.22250366210938,70.7300033569336,71.17250061035156,71.06749725341797,48478800.0,70.3538818359375,157.7100067138672,157.1199951171875,157.47999572753906,157.3800048828125,8989200.0,155.37240600585938,1795.5699462890625,1787.5799560546875,1793.81005859375,1789.2099609375,881300,1789.2099609375,1350.260009765625,1342.780029296875,1348.5,1343.56005859375,347500,1343.56005859375,206.7899932861328,205.0,206.3000030517578,205.1199951171875,6046300,205.1199951171875
2019-12-26,72.49500274658203,71.17500305175781,71.20500183105469,72.47750091552734,93121200.0,71.7497329711914,158.72999572753906,157.39999389648438,157.55999755859375,158.6699981689453,14520600.0,156.6459503173828,1870.4599609375,1799.5,1801.010009765625,1868.77001953125,6005400,1868.77001953125,1361.3270263671875,1344.469970703125,1346.1700439453125,1360.4000244140625,667500,1360.4000244140625,207.82000732421875,205.30999755859375,205.57000732421875,207.7899932861328,9350700,207.7899932861328
2019-12-27,73.49250030517578,72.02999877929688,72.77999877929688,72.44999694824219,146266000.0,71.72248840332031,159.5500030517578,158.22000122070312,159.4499969482422,158.9600067138672,18412800.0,156.9322509765625,1901.4000244140625,1866.010009765625,1882.9200439453125,1869.800048828125,6186600,1869.800048828125,1364.530029296875,1349.31005859375,1362.989990234375,1351.8900146484375,1038400,1351.8900146484375,208.92999267578125,206.58999633789062,208.6699981689453,208.10000610351562,10284200,208.10000610351562
2019-12-30,73.17250061035156,71.30500030517578,72.36499786376953,72.87999725341797,144114400.0,72.14817810058594,159.02000427246094,156.72999572753906,158.99000549316406,157.58999633789062,16348400.0,155.57972717285156,1884.0,1840.6199951171875,1874.0,1846.8900146484375,3674700,1846.8900146484375,1353.0,1334.02001953125,1350.0,1336.1400146484375,1050900,1336.1400146484375,207.89999389648438,203.89999389648438,207.86000061035156,204.41000366210938,10524300,204.41000366210938
2019-12-31,73.41999816894531,72.37999725341797,72.48249816894531,73.4124984741211,100805600.0,72.67533874511719,157.77000427246094,156.4499969482422,156.77000427246094,157.6999969482422,18369400.0,155.68832397460938,1853.260009765625,1832.22998046875,1842.0,1847.8399658203125,2506500,1847.8399658203125,1338.0,1329.0849609375,1330.1099853515625,1337.02001953125,961800,1337.02001953125,205.55999755859375,203.60000610351562,204.0,205.25,8953500,205.25
2020-01-02,75.1500015258789,73.79750061035156,74.05999755859375,75.0875015258789,135480400.0,74.33351135253906,160.72999572753906,158.3300018310547,158.77999877929688,160.6199951171875,22622100.0,158.57107543945312,1898.010009765625,1864.1500244140625,1875.0,1898.010009765625,4029000,1898.010009765625,1368.1400146484375,1341.550048828125,1341.550048828125,1367.3699951171875,1406600,1367.3699951171875,209.7899932861328,206.27000427246094,206.75,209.77999877929688,12077100,209.77999877929688
2020-01-03,75.1449966430664,74.125,74.2874984741211,74.35749816894531,146322800.0,73.61083984375,159.9499969482422,158.05999755859375,158.32000732421875,158.6199951171875,21116200.0,156.59658813476562,1886.199951171875,1864.5,1864.5,1874.969970703125,3764400,1874.969970703125,1372.5,1345.5439453125,1347.8599853515625,1360.6600341796875,1186400,1360.6600341796875,210.39999389648438,206.9499969482422,207.2100067138672,208.6699981689453,11188400,208.6699981689453
